step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
3600,train,1.3717738389968872,3.94233756896284,0.577392578125,,,,1.396336555480957,0.24562734365463257,0.1,0.5,0.995927095413208,0.99554443359375,7.96435546875,0.99554443359375,0.00445556640625,0.020845837891101837,8.076122334622138e-05,0.8460403680801392,0.0031673458870500326,0.8460344672203064,14749696,0.3355432078242302,12207.071710852912,,1.0,0.999755859375,0.976318359375,0.989990234375,0.99853515625,0.999755859375,1.0,1.0,0.9999855756759644,0.9998198747634888,0.9767706394195557,0.9925302267074585,0.9987795352935791,0.999657392501831,0.9999247193336487,0.9999487400054932
3620,train,1.3697162866592407,3.934234342347227,0.580322265625,,,,1.3943506479263306,0.24634404480457306,0.1,0.5,0.995771050453186,0.99627685546875,7.97021484375,0.99627685546875,0.00372314453125,0.021414892747998238,7.94154639213982e-05,0.9003432989120483,0.0062783812172710896,0.9003214240074158,14831616,0.27995862485840917,14630.733388091106,,1.0,1.0,0.977783203125,0.993408203125,0.99951171875,0.99951171875,1.0,1.0,0.9999851584434509,0.9998188614845276,0.9755634069442749,0.9924631714820862,0.9988042116165161,0.9996562600135803,0.9999279975891113,0.9999493360519409
3640,train,1.4003584384918213,4.056653767138251,0.56640625,,,,1.4249931573867798,0.24634703993797302,0.1,0.5,0.9958741664886475,0.99627685546875,7.97021484375,0.99627685546875,0.00372314453125,0.021017204970121384,7.808377653222793e-05,0.8269695043563843,0.004419010132551193,0.8269577026367188,14913536,0.2620335416868329,15631.586603883325,,1.0,1.0,0.97705078125,0.994140625,0.999267578125,0.999755859375,1.0,1.0,0.9999849796295166,0.9998177289962769,0.9762511253356934,0.9925851821899414,0.998812735080719,0.999663233757019,0.9999290108680725,0.9999495148658752
3660,train,1.3910009860992432,4.018870874145105,0.56396484375,,,,1.415579080581665,0.24578046798706055,0.1,0.5,0.9958100318908691,0.995697021484375,7.965576171875,0.995697021484375,0.004302978515625,0.021276557818055153,7.67663801382712e-05,0.8239355683326721,0.0019472109852358699,0.8239332437515259,14995456,0.27792295813560486,14737.897248493842,,1.0,0.999755859375,0.975341796875,0.992431640625,0.99853515625,0.999755859375,0.999755859375,1.0,0.9999855756759644,0.9998202323913574,0.9759223461151123,0.9924309253692627,0.9987884163856506,0.999657154083252,0.9999259114265442,0.9999492168426514
3680,train,1.3885247707366943,4.008931595322578,0.5712890625,,,,1.413008451461792,0.2448362410068512,0.1,0.5,0.9957157969474792,0.99468994140625,7.95751953125,0.99468994140625,0.00531005859375,0.021607745438814163,7.546349134932549e-05,0.8565379977226257,0.009839549660682678,0.8564814925193787,15077376,0.2714608749374747,15088.730561792476,,1.0,0.999755859375,0.966552734375,0.992919921875,0.998779296875,0.999755859375,0.999755859375,1.0,0.9999863505363464,0.9998226761817932,0.9751402139663696,0.9924259781837463,0.9988110661506653,0.9996604919433594,0.9999281167984009,0.9999512434005737
3700,train,1.4227399826049805,4.148471622211362,0.5654296875,,,,1.4473475217819214,0.2460751235485077,0.1,0.5,0.995829701423645,0.996002197265625,7.968017578125,0.996002197265625,0.003997802734375,0.0211489275097847,7.417532438980949e-05,0.8059970736503601,0.0047042458318173885,0.8059833645820618,15159296,0.2928975000977516,13984.414338234368,,1.0,0.999755859375,0.976806640625,0.993408203125,0.9990234375,0.9990234375,1.0,1.0,0.9999861121177673,0.9998234510421753,0.9758853316307068,0.9925664663314819,0.9988340735435486,0.9996625781059265,0.9999280571937561,0.999951958656311
3720,train,1.4092662334442139,4.092951031370581,0.5634765625,,,,1.4338918924331665,0.24625623226165771,0.1,0.5,0.9958029389381409,0.996185302734375,7.969482421875,0.996185302734375,0.003814697265625,0.021275263279676437,7.290209106353981e-05,0.8682821393013,0.003935902379453182,0.8682731986045837,15241216,0.2905748342163861,14096.196633978905,,1.0,0.99951171875,0.97705078125,0.99365234375,0.99951171875,0.999755859375,1.0,1.0,0.9999864101409912,0.999821662902832,0.9758244752883911,0.9924456477165222,0.9988135695457458,0.9996553659439087,0.9999243021011353,0.9999521374702454
3740,train,1.4013895988464355,4.060838985119908,0.565673828125,,,,1.425932765007019,0.24543192982673645,0.1,0.5,0.9957419633865356,0.995330810546875,7.962646484375,0.995330810546875,0.004669189453125,0.021463945508003235,7.164400071890549e-05,0.8201970458030701,0.002939114347100258,0.8201918005943298,15323136,0.2879935000091791,14222.54321666791,,1.0,0.999755859375,0.97265625,0.992431640625,0.998046875,0.999755859375,1.0,1.0,0.9999858736991882,0.9998254776000977,0.9751980304718018,0.9925617575645447,0.9988261461257935,0.9996597170829773,0.9999255537986755,0.9999535083770752
3749,validation,,,,1.5482782888412476,4.703365370877712,0.540224609375,,0.25,,0.5,0.9956674468517304,1.0,8.0,1.0,0.0,0.021773211136460306,,,,,,,,4.2949821669608355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999865889549255,0.999826967716217,0.974785566329956,0.9924559593200684,0.9987738728523254,0.9996402263641357,0.9999202489852905,0.9999504685401917
3760,train,1.3620638847351074,3.9042428995394194,0.57861328125,,,,1.3866418600082397,0.24578019976615906,0.1,0.5,0.9956757426261902,0.995697021484375,7.965576171875,0.995697021484375,0.004302978515625,0.021716676652431488,7.040126021444665e-05,0.8290751576423645,0.0022947117686271667,0.8290719985961914,15405056,0.30104016698896885,13606.157746218934,,1.0,1.0,0.975341796875,0.992919921875,0.997314453125,1.0,1.0,1.0,0.999985933303833,0.9998261332511902,0.9747098684310913,0.992548942565918,0.9988079071044922,0.9996511340141296,0.9999231100082397,0.9999528527259827
3780,train,1.301328182220459,3.6741734000925406,0.59375,,,,1.325888752937317,0.24560600519180298,0.1,0.5,0.9958142042160034,0.995513916015625,7.964111328125,0.995513916015625,0.004486083984375,0.021161461248993874,6.9174073884842e-05,0.8440265655517578,0.003613657085224986,0.8440188765525818,15486976,0.27497158385813236,14896.084688202809,,1.0,1.0,0.97412109375,0.991943359375,0.99853515625,1.0,0.999755859375,0.999755859375,0.9999862909317017,0.9998229146003723,0.9755942225456238,0.992730975151062,0.9988460540771484,0.9996546506881714,0.9999249577522278,0.9999533891677856
3800,train,1.3789401054382324,3.9706908827431247,0.571533203125,,,,1.4035454988479614,0.24605359137058258,0.1,0.5,0.995902419090271,0.9959716796875,7.9677734375,0.9959716796875,0.0040283203125,0.020841848105192184,6.796264350731174e-05,0.8508253693580627,0.0066385469399392605,0.8507995009422302,15568896,0.280757250264287,14589.11567250458,,0.999755859375,1.0,0.97509765625,0.994140625,0.999267578125,0.99951171875,1.0,1.0,0.9999864101409912,0.9998220801353455,0.9762969017028809,0.9927735328674316,0.998817503452301,0.9996494054794312,0.9999212622642517,0.9999517202377319
3820,train,1.4014191627502441,4.0609590411477,0.563720703125,,,,1.42603600025177,0.246168315410614,0.1,0.5,0.9958444833755493,0.99609375,7.96875,0.99609375,0.00390625,0.021069925278425217,6.676716826844083e-05,0.8291318416595459,0.0033140694722533226,0.8291252255439758,15650816,0.29629741702228785,13823.947711605917,,1.0,1.0,0.9765625,0.9931640625,0.99951171875,0.99951171875,1.0,1.0,0.9999871253967285,0.9998246431350708,0.9759987592697144,0.9925919771194458,0.9988367557525635,0.9996422529220581,0.9999212026596069,0.9999529123306274
3840,train,1.350358247756958,3.8588076923043446,0.578369140625,,,,1.3749343156814575,0.24576032161712646,0.1,0.5,0.9957035779953003,0.99566650390625,7.96533203125,0.99566650390625,0.00433349609375,0.021624187007546425,6.558784473142812e-05,0.8271049857139587,0.006112057715654373,0.8270824551582336,15732736,0.28376087499782443,14434.689067093565,,1.0,1.0,0.973388671875,0.99365234375,0.99853515625,1.0,0.999755859375,1.0,0.9999867677688599,0.9998229742050171,0.9750679731369019,0.9924331903457642,0.9988095760345459,0.999635636806488,0.9999194145202637,0.9999527335166931
3860,train,1.352994680404663,3.8689946015350114,0.5849609375,,,,1.377593755722046,0.24599114060401917,0.1,0.5,0.9956164956092834,0.99591064453125,7.96728515625,0.99591064453125,0.00408935546875,0.02195008471608162,6.442486680376695e-05,0.8689917922019958,0.003608682658523321,0.8689843416213989,15814656,0.2784439171664417,14710.32314759309,,1.0,1.0,0.9755859375,0.9931640625,0.9990234375,0.99951171875,1.0,1.0,0.9999871253967285,0.9998220205307007,0.974462628364563,0.9923427104949951,0.9988086223602295,0.9996371269226074,0.9999195337295532,0.9999523758888245
3880,train,1.3710365295410156,3.9394319175087844,0.575927734375,,,,1.3955976963043213,0.24561211466789246,0.1,0.5,0.9952284097671509,0.995513916015625,7.964111328125,0.995513916015625,0.004486083984375,0.023427153006196022,6.327842570536232e-05,0.8442277908325195,0.004290832206606865,0.8442168831825256,15896576,0.2839159579016268,14426.80443280758,,1.0,0.999755859375,0.972900390625,0.992919921875,0.9990234375,0.999755859375,0.999755859375,1.0,0.9999878406524658,0.9998158812522888,0.972011923789978,0.9917080402374268,0.9987886548042297,0.9996422529220581,0.9999197721481323,0.9999528527259827
3900,train,1.3392605781555176,3.816220664936992,0.580322265625,,,,1.3637651205062866,0.24504554271697998,0.1,0.5,0.9953827857971191,0.99493408203125,7.95947265625,0.99493408203125,0.00506591796875,0.022821396589279175,6.214870993709013e-05,0.8850851655006409,0.0043548340909183025,0.8850744366645813,15978496,0.2602208750322461,15740.474316260872,,1.0,0.9990234375,0.971435546875,0.99169921875,0.99755859375,0.999755859375,1.0,1.0,0.9999873638153076,0.9998137354850769,0.9730742573738098,0.9918100833892822,0.9988433718681335,0.9996592402458191,0.9999207258224487,0.9999539256095886
3920,train,1.4086642265319824,4.090487788077408,0.568603515625,,,,1.433156132698059,0.24491867423057556,0.1,0.5,0.9952247142791748,0.994781494140625,7.958251953125,0.994781494140625,0.005218505859375,0.023458248004317284,6.10359052498032e-05,0.8390551209449768,0.0025107855908572674,0.8390514254570007,16060416,0.2703363327309489,15151.496502974784,,1.0,1.0,0.968017578125,0.991455078125,0.998779296875,1.0,1.0,1.0,0.9999730587005615,0.9998123645782471,0.9722470045089722,0.9914420247077942,0.998807430267334,0.9996441006660461,0.9999173879623413,0.9999537467956543
3940,train,1.3621940612792969,3.9047511734697116,0.57763671875,,,,1.3867522478103638,0.24558131396770477,0.1,0.5,0.9951627254486084,0.9954833984375,7.9638671875,0.9954833984375,0.0045166015625,0.02367490902543068,5.994019461378977e-05,0.829242467880249,0.0029511917382478714,0.8292372226715088,16142336,0.2811802080832422,14567.170384863635,,1.0,0.999267578125,0.97314453125,0.9921875,0.999267578125,1.0,1.0,1.0,0.9999878406524658,0.9998149871826172,0.9717803001403809,0.9913845658302307,0.9988143444061279,0.9996479749679565,0.9999163746833801,0.9999549984931946
3960,train,1.3163059949874878,3.729618669261184,0.5849609375,,,,1.3408331871032715,0.24527183175086975,0.1,0.5,0.99522864818573,0.99517822265625,7.96142578125,0.99517822265625,0.00482177734375,0.023442495614290237,5.8861758188688994e-05,0.8126928210258484,0.00283336965367198,0.8126879334449768,16224256,0.312285291031003,13116.211738558502,,1.0,0.99951171875,0.97509765625,0.98876953125,0.99853515625,0.99951171875,1.0,1.0,0.9999874830245972,0.999813437461853,0.9724854230880737,0.9911849498748779,0.9988325834274292,0.9996523857116699,0.9999181032180786,0.9999551773071289
3980,train,1.3686844110488892,3.930176795685699,0.582275390625,,,,1.3931772708892822,0.2449287623167038,0.1,0.5,0.9951502084732056,0.99481201171875,7.95849609375,0.99481201171875,0.00518798828125,0.023732293397188187,5.780077329386861e-05,0.8249026536941528,0.0028287412133067846,0.8248977661132812,16306176,0.26585495797917247,15406.897171054028,,1.0,1.0,0.971435546875,0.9892578125,0.999267578125,0.99853515625,1.0,1.0,0.9999876022338867,0.999812126159668,0.9719022512435913,0.9911306500434875,0.9988409280776978,0.9996570944786072,0.9999167919158936,0.9999544620513916
3999,validation,,,,1.537055253982544,4.6508744420922605,0.5431982421875,,0.25,,0.5,0.9951442551612854,1.0,8.0,1.0,0.0,0.023742255531251432,,,,,,,,4.253963666036725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999883770942688,0.9998123049736023,0.9719666242599487,0.9910141229629517,0.9988536834716797,0.9996534585952759,0.9999122023582458,0.9999539852142334
4000,train,1.3713994026184082,3.9408616906892773,0.57470703125,,,,1.3959627151489258,0.24563270807266235,0.1,0.5,0.9952325820922852,0.99554443359375,7.96435546875,0.99554443359375,0.00445556640625,0.023412242531776428,5.6757414379269524e-05,0.8314472436904907,0.0030186164658516645,0.8314417600631714,16388096,0.2280689999461174,17959.47718001001,,1.0,0.99951171875,0.974853515625,0.991455078125,0.99951171875,0.999755859375,0.99951171875,0.999755859375,0.9999876022338867,0.9998123645782471,0.9725173711776733,0.991141676902771,0.9988704919815063,0.9996610283851624,0.9999147653579712,0.999955415725708
4020,train,1.286867380142212,3.621424222676103,0.5908203125,,,,1.3113757371902466,0.24508312344551086,0.1,0.5,0.9949336647987366,0.994964599609375,7.959716796875,0.994964599609375,0.005035400390625,0.024527009576559067,5.573185299672248e-05,0.849369466304779,0.004058364778757095,0.8493598103523254,16470016,0.2649005828425288,15462.40463515659,,1.0,1.0,0.970458984375,0.991455078125,0.99853515625,0.99951171875,0.999755859375,1.0,0.9999874830245972,0.9998105764389038,0.9704713225364685,0.9908510446548462,0.9988335371017456,0.9996498823165894,0.9999101161956787,0.999954879283905
4040,train,1.3632853031158447,3.909014527063344,0.572021484375,,,,1.387797474861145,0.24512121081352234,0.1,0.5,0.9950477480888367,0.9949951171875,7.9599609375,0.9949951171875,0.0050048828125,0.024090416729450226,5.472425777174096e-05,0.8553959727287292,0.005009768530726433,0.8553813099861145,16551936,0.2775467918254435,14757.871899942847,,1.0,0.999755859375,0.969482421875,0.9912109375,0.999755859375,1.0,1.0,0.999755859375,0.9999882578849792,0.9998106956481934,0.9712629914283752,0.9909458756446838,0.9988563060760498,0.9996501803398132,0.9999126195907593,0.9999551773071289
4060,train,1.3567566871643066,3.8835771980938416,0.578857421875,,,,1.3812642097473145,0.24507537484169006,0.1,0.5,0.9949451088905334,0.994964599609375,7.959716796875,0.994964599609375,0.005035400390625,0.02447587251663208,5.3734794375795196e-05,0.8374724388122559,0.005004263482987881,0.8374574780464172,16633856,0.26691895769909024,15345.481772102547,,1.0,0.999755859375,0.971923828125,0.990234375,0.99853515625,1.0,0.99951171875,0.999755859375,0.9999879598617554,0.9998122453689575,0.9705857634544373,0.9908267259597778,0.9988409280776978,0.999639093875885,0.9999135732650757,0.9999546408653259
4080,train,1.3502933979034424,3.858557457304693,0.576904296875,,,,1.374801516532898,0.24508139491081238,0.1,0.5,0.9951201677322388,0.994964599609375,7.959716796875,0.994964599609375,0.005035400390625,0.02378952130675316,5.276362549907239e-05,0.8341717720031738,0.0028775937389582396,0.8341668248176575,16715776,0.27051762491464615,15141.342458896614,,1.0,1.0,0.970703125,0.99169921875,0.997314453125,1.0,1.0,1.0,0.9999876022338867,0.9998119473457336,0.9716360569000244,0.9911459684371948,0.9988611936569214,0.999649167060852,0.999914288520813,0.9999550580978394
4100,train,1.3858343362808228,3.99816032382454,0.569580078125,,,,1.4103692770004272,0.24534985423088074,0.1,0.5,0.9949332475662231,0.9952392578125,7.9619140625,0.9952392578125,0.0047607421875,0.024542272090911865,5.181091082372629e-05,0.8875991106033325,0.0039350371807813644,0.8875903487205505,16797696,0.2771960417740047,14776.545775279972,,1.0,0.99951171875,0.97119140625,0.99267578125,0.9990234375,0.999755859375,0.999755859375,1.0,0.9999876022338867,0.999812126159668,0.9705668687820435,0.9907838106155396,0.9988163113594055,0.9996310472488403,0.9999138116836548,0.9999547004699707
4120,train,1.3642830848693848,3.912916816925832,0.58056640625,,,,1.3887921571731567,0.24509111046791077,0.1,0.5,0.9950268268585205,0.994964599609375,7.959716796875,0.994964599609375,0.005035400390625,0.024198416620492935,5.087680699762229e-05,0.8927638530731201,0.004939399193972349,0.8927502036094666,16879616,0.2750061247497797,14894.213733337156,,1.0,0.999755859375,0.968994140625,0.9931640625,0.998046875,1.0,0.999755859375,1.0,0.9999878406524658,0.9998123049736023,0.971198320388794,0.990911602973938,0.9988136291503906,0.9996205568313599,0.999914824962616,0.9999554753303528
4140,train,1.361929178237915,3.9037170080755277,0.58154296875,,,,1.3864316940307617,0.24502500891685486,0.1,0.5,0.9949929118156433,0.994903564453125,7.959228515625,0.994903564453125,0.005096435546875,0.024286281317472458,4.996146760858055e-05,0.8587121963500977,0.006205853074789047,0.8586897253990173,16961536,0.30386387510225177,13479.720149760069,,1.0,1.0,0.969970703125,0.991943359375,0.997802734375,0.999755859375,1.0,0.999755859375,0.9999875426292419,0.9998133182525635,0.9708174467086792,0.9910007119178772,0.9988257884979248,0.9996259212493896,0.999916672706604,0.9999562501907349
4160,train,1.3986568450927734,4.04975686139463,0.565673828125,,,,1.423176646232605,0.24519845843315125,0.1,0.5,0.9949488639831543,0.995086669921875,7.960693359375,0.995086669921875,0.004913330078125,0.024435793980956078,4.9065043159123064e-05,0.8624931573867798,0.005071152932941914,0.8624781966209412,17043456,0.270391833037138,15148.386524815709,,1.0,0.999755859375,0.97119140625,0.9921875,0.998291015625,0.99951171875,1.0,0.999755859375,0.9999875426292419,0.9998119473457336,0.970462441444397,0.990976870059967,0.99884033203125,0.9996365308761597,0.9999181628227234,0.9999569654464722
4180,train,1.3989872932434082,4.0510953171929405,0.562744140625,,,,1.4234631061553955,0.24475812911987305,0.1,0.5,0.994817852973938,0.99462890625,7.95703125,0.99462890625,0.00537109375,0.02489621192216873,4.81876810417273e-05,0.8603432774543762,0.005670213606208563,0.8603246212005615,17125376,0.2775415419600904,14758.151053974443,,1.0,1.0,0.96923828125,0.990966796875,0.99755859375,0.999755859375,0.999755859375,0.999755859375,0.9999878406524658,0.9998111724853516,0.969550371170044,0.9908585548400879,0.9988270998001099,0.999636173248291,0.999915361404419,0.9999563694000244
4200,train,1.3927278518676758,4.025816920404042,0.5673828125,,,,1.4172645807266235,0.24536749720573425,0.1,0.5,0.9949659705162048,0.995269775390625,7.962158203125,0.995269775390625,0.004730224609375,0.024312902241945267,4.7329525514591865e-05,0.8403648138046265,0.002347284695133567,0.8403615355491638,17207296,0.2711554584093392,15105.725785599472,,1.0,1.0,0.9736328125,0.990966796875,0.997802734375,0.999755859375,1.0,1.0,0.9999881386756897,0.9998117685317993,0.9704045057296753,0.9911676645278931,0.998849630355835,0.9996346235275269,0.9999157190322876,0.9999562501907349
4220,train,1.4020932912826538,4.063697572463623,0.56103515625,,,,1.4266188144683838,0.24525511264801025,0.1,0.5,0.9948886632919312,0.995147705078125,7.961181640625,0.995147705078125,0.004852294921875,0.024595795199275017,4.6490717677916956e-05,0.8726958632469177,0.004480833187699318,0.8726844191551208,17289216,0.26212445786222816,15626.16488901942,,1.0,0.999755859375,0.971923828125,0.99169921875,0.998779296875,0.999267578125,1.0,0.999755859375,0.9999881386756897,0.9998106956481934,0.9699230194091797,0.9910144805908203,0.998855471611023,0.999641478061676,0.9999182224273682,0.9999579787254333
4240,train,1.3712890148162842,3.940426691638504,0.572509765625,,,,1.3957308530807495,0.24441859126091003,0.1,0.5,0.9948703646659851,0.9942626953125,7.9541015625,0.9942626953125,0.0057373046875,0.02468257211148739,4.5671395450704284e-05,0.8559538722038269,0.003414506558328867,0.8559471368789673,17371136,0.2709823753684759,15115.374180443834,,1.0,0.999755859375,0.966064453125,0.990478515625,0.997802734375,1.0,1.0,1.0,0.999987781047821,0.9998105764389038,0.969935953617096,0.9908643364906311,0.9988531470298767,0.9996367692947388,0.9999167919158936,0.9999577403068542
4249,validation,,,,1.5335058069229126,4.634395672040762,0.544501953125,,0.25,,0.5,0.9947603261470794,1.0,8.0,1.0,0.0,0.02504004392772913,,,,,,,,4.218668874818832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999883770942688,0.9998098015785217,0.9689800143241882,0.9909572601318359,0.998849630355835,0.9996254444122314,0.9999150037765503,0.9999574422836304
4260,train,1.3619180917739868,3.9036737298976334,0.571044921875,,,,1.3863860368728638,0.2446793019771576,0.1,0.5,0.9949188828468323,0.994537353515625,7.956298828125,0.994537353515625,0.005462646484375,0.02444639801979065,4.487169354808029e-05,0.8924782276153564,0.005236263386905193,0.8924628496170044,17453056,0.3024805001914501,13541.368773879649,,1.0,0.999755859375,0.9677734375,0.990234375,0.998779296875,0.999755859375,1.0,1.0,0.9999877214431763,0.9998112916946411,0.9699773788452148,0.9911552667617798,0.9988949298858643,0.9996451139450073,0.9999196529388428,0.9999595284461975
4280,train,1.3204588890075684,3.7451395863850725,0.5849609375,,,,1.3449909687042236,0.24532079696655273,0.1,0.5,0.9951000213623047,0.995208740234375,7.961669921875,0.995208740234375,0.004791259765625,0.023780228570103645,4.4091743459145615e-05,0.8263013958930969,0.0040234774351119995,0.8262916207313538,17534976,0.3015535422600806,13582.99414857255,,1.0,1.0,0.97119140625,0.991943359375,0.998779296875,0.999755859375,1.0,1.0,0.9999880194664001,0.9998117685317993,0.9713021516799927,0.9912453889846802,0.9989245533943176,0.9996503591537476,0.9999194145202637,0.9999586343765259
4300,train,1.361338496208191,3.9014118334693606,0.572265625,,,,1.3858410120010376,0.2450253963470459,0.1,0.5,0.994941771030426,0.994903564453125,7.959228515625,0.994903564453125,0.005096435546875,0.02443789876997471,4.333167342535562e-05,0.8350712656974792,0.0038470576982945204,0.8350623846054077,17616896,0.27400375017896295,14948.700509846076,,1.0,1.0,0.97021484375,0.99072265625,0.9990234375,0.999267578125,1.0,1.0,0.9999885559082031,0.9998111724853516,0.9705318808555603,0.9908060431480408,0.9988855123519897,0.9996371269226074,0.9999158382415771,0.9999575614929199
4320,train,1.3801870346069336,3.9756451411874747,0.561767578125,,,,1.4048067331314087,0.24619686603546143,0.1,0.5,0.9949301481246948,0.996124267578125,7.968994140625,0.996124267578125,0.003875732421875,0.02445737086236477,4.2591608419434414e-05,0.8968684077262878,0.0035949444863945246,0.89686119556427,17698816,0.27114304108545184,15106.417570602996,,1.0,1.0,0.97705078125,0.99267578125,0.999267578125,1.0,1.0,1.0,0.9999886751174927,0.9998112916946411,0.9704192280769348,0.9908166527748108,0.9988816380500793,0.9996477365493774,0.9999182224273682,0.9999580383300781
4340,train,1.3813705444335938,3.9803531417122864,0.57275390625,,,,1.4059020280838013,0.2453148365020752,0.1,0.5,0.9949493408203125,0.995208740234375,7.961669921875,0.995208740234375,0.004791259765625,0.024414779618382454,4.18716701248265e-05,0.8816131353378296,0.0018223390216007829,0.8816112875938416,17780736,0.279128999914974,14674.218734877746,,1.0,1.0,0.972412109375,0.99072265625,0.998779296875,0.999755859375,1.0,1.0,0.9999884366989136,0.9998124241828918,0.9707093238830566,0.9906731247901917,0.9988924860954285,0.9996421337127686,0.9999184012413025,0.9999584555625916
4360,train,1.3676716089248657,3.9261983193239782,0.568115234375,,,,1.392149806022644,0.24478164315223694,0.1,0.5,0.9948688745498657,0.994659423828125,7.957275390625,0.994659423828125,0.005340576171875,0.02469114400446415,4.1171976915689365e-05,0.8641893863677979,0.0053903586231172085,0.8641725778579712,17862656,0.2853366252966225,14354.974569920672,,1.0,1.0,0.970703125,0.9892578125,0.998046875,0.99951171875,1.0,0.999755859375,0.999988317489624,0.9998104572296143,0.9700942039489746,0.9906549453735352,0.9988889694213867,0.9996376633644104,0.9999181032180786,0.999958336353302
4380,train,1.3344182968139648,3.79778611946432,0.576416015625,,,,1.358969807624817,0.2455151379108429,0.1,0.5,0.9947276711463928,0.99542236328125,7.96337890625,0.99542236328125,0.00457763671875,0.02520277351140976,4.049264383742998e-05,0.8454882502555847,0.002108548069372773,0.8454856872558594,17944576,0.3376633748412132,12130.424278102862,,1.0,1.0,0.974609375,0.990234375,0.99853515625,1.0,1.0,1.0,0.9999887943267822,0.9998106360435486,0.9691516160964966,0.9904842376708984,0.9988775253295898,0.9996330738067627,0.9999171495437622,0.9999586939811707
4400,train,1.383765697479248,3.9898981229447696,0.565185546875,,,,1.4081978797912598,0.24432137608528137,0.1,0.5,0.9947749972343445,0.994171142578125,7.953369140625,0.994171142578125,0.005828857421875,0.02500534988939762,3.9833782587788806e-05,0.8644798994064331,0.0045865802094340324,0.8644677400588989,18026496,0.27736074989661574,14767.77085988827,,1.0,1.0,0.96826171875,0.986083984375,0.9990234375,1.0,1.0,1.0,0.9999886751174927,0.9998125433921814,0.969394326210022,0.9906023144721985,0.998888373374939,0.9996355772018433,0.9999191761016846,0.9999595880508423
4420,train,1.2849905490875244,3.6146337954683863,0.597412109375,,,,1.309400200843811,0.2440967857837677,0.1,0.5,0.9947977066040039,0.993927001953125,7.951416015625,0.993927001953125,0.006072998046875,0.02488798275589943,3.9195501498474075e-05,0.8230475783348083,0.0021626497618854046,0.8230447173118591,18108416,0.2888359590433538,14181.05977374236,,1.0,1.0,0.965087890625,0.98828125,0.998779296875,0.999267578125,1.0,1.0,0.999988317489624,0.999810516834259,0.9694010615348816,0.9907785654067993,0.9988912343978882,0.9996333122253418,0.9999189972877502,0.9999596476554871
4440,train,1.3474292755126953,3.847521887650225,0.5771484375,,,,1.371885061264038,0.24455836415290833,0.1,0.5,0.9946839213371277,0.994415283203125,7.955322265625,0.994415283203125,0.005584716796875,0.0253043994307518,3.857790551734975e-05,0.893399178981781,0.0248651634901762,0.8930531144142151,18190336,0.27792375022545457,14737.855245106915,,0.999755859375,0.999755859375,0.968017578125,0.989013671875,0.9990234375,0.999755859375,1.0,1.0,0.9999885559082031,0.9998109340667725,0.9686492085456848,0.9906265735626221,0.9988824129104614,0.9996330738067627,0.9999204874038696,0.9999598264694214
4460,train,1.3759926557540894,3.959004701830341,0.56640625,,,,1.4004318714141846,0.24439272284507751,0.1,0.5,0.9946128129959106,0.994232177734375,7.953857421875,0.994232177734375,0.005767822265625,0.025553785264492035,3.798109619117956e-05,0.8770722150802612,0.007347892038524151,0.8770414590835571,18272256,0.2893769578076899,14154.547863904432,,1.0,0.99951171875,0.9658203125,0.9892578125,0.999267578125,1.0,1.0,1.0,0.9999887943267822,0.9998106956481934,0.968084454536438,0.9906512498855591,0.9988681077957153,0.9996217489242554,0.9999185800552368,0.999958872795105
4480,train,1.3704969882965088,3.937307004799933,0.570556640625,,,,1.3950011730194092,0.24504217505455017,0.1,0.5,0.9947584867477417,0.994903564453125,7.959228515625,0.994903564453125,0.005096435546875,0.02499784342944622,3.74051716489305e-05,0.9034550786018372,0.00448480062186718,0.9034439325332642,18354176,0.2696898332796991,15187.817613250483,,1.0,0.99951171875,0.96728515625,0.993896484375,0.9990234375,0.99951171875,1.0,1.0,0.9999887943267822,0.999811053276062,0.9690214395523071,0.9908334612846375,0.9988969564437866,0.9996351003646851,0.9999209642410278,0.9999600648880005
4499,validation,,,,1.5285055708885193,4.611280438776206,0.546806640625,,0.25,,0.5,0.9946154534816742,1.0,8.0,1.0,0.0,0.02552955809980631,,,,,,,,4.37037262506783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999988853931427,0.9998061656951904,0.9681761860847473,0.9905932545661926,0.9988630414009094,0.9996201992034912,0.9999164342880249,0.9999582767486572
