step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
3600,train,1.3830318450927734,3.9869712007812184,0.568603515625,,,,1.4076225757598877,0.24590754508972168,0.1,0.5,0.9956413507461548,0.995819091796875,7.966552734375,0.995819091796875,0.004180908203125,0.021897882223129272,8.076122334622138e-05,0.8108810186386108,0.002859376836568117,0.8108760118484497,14749696,0.24185045808553696,16936.08534969712,,1.0,0.99951171875,0.97412109375,0.993896484375,1.0,0.999267578125,0.999755859375,1.0,0.9999954700469971,0.9996258616447449,0.9732078313827515,0.9934126138687134,0.9995401501655579,0.9994576573371887,0.9999328851699829,0.9999579191207886
3620,train,1.395858883857727,4.038441635848158,0.564208984375,,,,1.4204236268997192,0.24564716219902039,0.1,0.5,0.9957277178764343,0.99554443359375,7.96435546875,0.99554443359375,0.00445556640625,0.02155720442533493,7.94154639213982e-05,0.8686906099319458,0.0026348582468926907,0.8686865568161011,14831616,0.2511694161221385,16307.71796677745,,1.0,1.0,0.97216796875,0.9931640625,1.0,0.999267578125,1.0,0.999755859375,0.9999945163726807,0.9996158480644226,0.9737817049026489,0.9935106039047241,0.9995433688163757,0.999485194683075,0.9999322295188904,0.9999586939811707
3640,train,1.4117540121078491,4.103146063851746,0.56591796875,,,,1.436297059059143,0.24543076753616333,0.1,0.5,0.9956361055374146,0.995330810546875,7.962646484375,0.995330810546875,0.004669189453125,0.021945901215076447,7.808377653222793e-05,0.8169544339179993,0.0019014960853382945,0.8169522285461426,14913536,0.2944806250743568,13909.234262749049,,1.0,0.99951171875,0.97314453125,0.9912109375,0.9990234375,1.0,0.999755859375,1.0,0.9999955296516418,0.9996161460876465,0.9733628034591675,0.993209958076477,0.9995337724685669,0.9994810819625854,0.999931275844574,0.9999587535858154
3660,train,1.4125598669052124,4.106453936445071,0.5615234375,,,,1.4370514154434204,0.24491575360298157,0.1,0.5,0.995805025100708,0.994781494140625,7.958251953125,0.994781494140625,0.005218505859375,0.021351344883441925,7.67663801382712e-05,0.8640430569648743,0.0025691376067698,0.8640392422676086,14995456,0.2636548331938684,15535.46335707855,,1.0,0.99951171875,0.968505859375,0.990966796875,0.99951171875,0.999755859375,1.0,1.0,0.999996542930603,0.9996216297149658,0.9747769832611084,0.9931546449661255,0.9995180368423462,0.9994838237762451,0.9999295473098755,0.9999592304229736
3680,train,1.400155782699585,4.055831746051724,0.56298828125,,,,1.4246801137924194,0.24524326622486115,0.1,0.5,0.9957653284072876,0.9951171875,7.9609375,0.9951171875,0.0048828125,0.021486427634954453,7.546349134932549e-05,0.8354876041412354,0.005024000070989132,0.8354724645614624,15077376,0.28905270900577307,14170.425920201957,,1.0,0.999755859375,0.968994140625,0.9931640625,0.99951171875,0.99951171875,1.0,1.0,0.9999940395355225,0.9996229410171509,0.9744334816932678,0.9931750893592834,0.9995172023773193,0.9994915723800659,0.99992835521698,0.9999599456787109
3700,train,1.4044277667999268,4.073195256698445,0.570068359375,,,,1.4290019273757935,0.24574196338653564,0.1,0.5,0.9956886768341064,0.995635986328125,7.965087890625,0.995635986328125,0.004364013671875,0.021780913695693016,7.417532438980949e-05,0.8295143246650696,0.0032829565461724997,0.8295078873634338,15159296,0.2563550411723554,15977.840659065225,,1.0,0.999755859375,0.971435546875,0.994384765625,0.99951171875,1.0,1.0,1.0,0.999996542930603,0.9996259808540344,0.9739470481872559,0.9930346012115479,0.9995291233062744,0.999489426612854,0.9999264478683472,0.9999603629112244
3720,train,1.446662187576294,4.248908759838568,0.550537109375,,,,1.4712492227554321,0.24587082862854004,0.1,0.5,0.9957114458084106,0.99578857421875,7.96630859375,0.99578857421875,0.00421142578125,0.02170872502028942,7.290209106353981e-05,0.8777471780776978,0.002998738083988428,0.8777420520782471,15241216,0.2531715417280793,16178.753631003827,,1.0,0.999755859375,0.9755859375,0.9921875,0.9990234375,0.999755859375,1.0,1.0,0.9999966621398926,0.999615490436554,0.9741551280021667,0.9930241107940674,0.999529242515564,0.9994869232177734,0.9999234676361084,0.999960720539093
3740,train,1.4126358032226562,4.10676577727463,0.567138671875,,,,1.437179446220398,0.2454366385936737,0.1,0.5,0.9956984519958496,0.995330810546875,7.962646484375,0.995330810546875,0.004669189453125,0.02173924446105957,7.164400071890549e-05,0.8971284031867981,0.00408167252317071,0.8971191048622131,15323136,0.2525211670435965,16220.422422223504,,1.0,0.999267578125,0.971923828125,0.992431640625,0.99951171875,0.99951171875,1.0,1.0,0.9999959468841553,0.9996164441108704,0.9739787578582764,0.9930930137634277,0.999524712562561,0.9994937777519226,0.9999232292175293,0.9999619126319885
3749,validation,,,,1.5483403706550598,4.703657373394887,0.5393115234375,,0.25,,0.5,0.9957187807559967,1.0,8.0,1.0,0.0,0.021656179428100587,,,,,,,,3.712259625084698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999960064888,0.9996098875999451,0.97412109375,0.9931168556213379,0.9995243549346924,0.999497652053833,0.9999223351478577,0.999961793422699
3760,train,1.4217520952224731,4.144375423063948,0.56982421875,,,,1.44632887840271,0.24576802551746368,0.1,0.5,0.9956772923469543,0.99566650390625,7.96533203125,0.99566650390625,0.00433349609375,0.021821139380335808,7.040126021444665e-05,0.8137203454971313,0.0038254454266279936,0.8137113451957703,15405056,0.23918845783919096,17124.572134470578,,1.0,0.999755859375,0.97216796875,0.993896484375,1.0,0.99951171875,1.0,1.0,0.999996542930603,0.999605655670166,0.973832905292511,0.9930860996246338,0.9995160102844238,0.9994951486587524,0.9999232888221741,0.9999626874923706
3780,train,1.328169345855713,3.7741279366523477,0.587646484375,,,,1.3526856899261475,0.24516302347183228,0.1,0.5,0.9957144260406494,0.99505615234375,7.96044921875,0.99505615234375,0.00494384765625,0.02170649915933609,6.9174073884842e-05,0.8444423079490662,0.0026499428786337376,0.8444381952285767,15486976,0.24648241698741913,16617.818220311703,,1.0,0.998779296875,0.97216796875,0.9912109375,0.99951171875,0.998779296875,1.0,1.0,0.9999955892562866,0.9996000528335571,0.9742034673690796,0.9930384755134583,0.9995034337043762,0.9994887113571167,0.9999222159385681,0.9999632835388184
3800,train,1.3777869939804077,3.966114872422766,0.5634765625,,,,1.4024301767349243,0.24643215537071228,0.1,0.5,0.9958074688911438,0.996368408203125,7.970947265625,0.996368408203125,0.003631591796875,0.02136484533548355,6.796264350731174e-05,0.8315444588661194,0.006128021515905857,0.8315218687057495,15568896,0.24068891583010554,17017.817317733206,,1.0,0.999755859375,0.978271484375,0.993896484375,0.999755859375,0.999267578125,1.0,1.0,0.9999964237213135,0.9995930194854736,0.9749037623405457,0.9930832386016846,0.9995146989822388,0.9994840621948242,0.999921441078186,0.9999632835388184
3820,train,1.3541407585144043,3.873431313478123,0.579345703125,,,,1.3787810802459717,0.24640333652496338,0.1,0.5,0.9958419799804688,0.996337890625,7.970703125,0.996337890625,0.003662109375,0.02120496891438961,6.676716826844083e-05,0.9034925103187561,0.005847252905368805,0.9034735560417175,15650816,0.2815789161249995,14546.543670129367,,1.0,0.999755859375,0.977783203125,0.99462890625,0.999755859375,0.9990234375,0.999755859375,1.0,0.9999964833259583,0.9995994567871094,0.9750486612319946,0.9931869506835938,0.999518632888794,0.9994979500770569,0.9999232292175293,0.999964714050293
3840,train,1.3676321506500244,3.9260434013680308,0.56982421875,,,,1.3922158479690552,0.2458365559577942,0.1,0.5,0.9957306385040283,0.995758056640625,7.966064453125,0.995758056640625,0.004241943359375,0.02162320166826248,6.558784473142812e-05,0.8340170383453369,0.003984799608588219,0.8340075016021729,15732736,0.24283937504515052,16867.116377805043,,1.0,0.999267578125,0.9765625,0.9912109375,1.0,0.9990234375,1.0,1.0,0.9999963641166687,0.9995948076248169,0.9742287397384644,0.9931279420852661,0.999523937702179,0.9994872808456421,0.9999216794967651,0.9999644756317139
3860,train,1.399065375328064,4.05141164751015,0.556884765625,,,,1.4236586093902588,0.2459326982498169,0.1,0.5,0.9957011938095093,0.995849609375,7.966796875,0.995849609375,0.004150390625,0.021729687228798866,6.442486680376695e-05,0.839048445224762,0.003108545206487179,0.8390427231788635,15814656,0.24074204079806805,17014.06196616769,,1.0,0.999267578125,0.97509765625,0.993408203125,0.999267578125,0.999755859375,1.0,1.0,0.9999947547912598,0.9995858669281006,0.974040150642395,0.9930751323699951,0.9995267987251282,0.9995004534721375,0.9999219179153442,0.9999648928642273
3880,train,1.4164767265319824,4.122569881421088,0.5615234375,,,,1.4410767555236816,0.24600088596343994,0.1,0.5,0.9956287145614624,0.99591064453125,7.96728515625,0.99591064453125,0.00408935546875,0.02198227308690548,6.327842570536232e-05,0.8697285652160645,0.005579060409218073,0.8697106838226318,15896576,0.24875687481835485,16465.876583274116,,1.0,1.0,0.9736328125,0.994873046875,0.99951171875,0.99951171875,0.999755859375,1.0,0.9999208450317383,0.999595046043396,0.9735905528068542,0.9930069446563721,0.9995324015617371,0.999496340751648,0.9999222755432129,0.9999651908874512
3900,train,1.4223932027816772,4.147033265366214,0.5615234375,,,,1.4470137357711792,0.2462053894996643,0.1,0.5,0.9956524968147278,0.996124267578125,7.968994140625,0.996124267578125,0.003875732421875,0.021871604025363922,6.214870993709013e-05,0.9010573625564575,0.0017183958552777767,0.9010557532310486,15978496,0.28721870901063085,14260.909444615581,,1.0,0.999755859375,0.97509765625,0.99462890625,1.0,0.999755859375,1.0,0.999755859375,0.9999967217445374,0.9995962977409363,0.9735229015350342,0.9931791424751282,0.9995378255844116,0.9994989633560181,0.9999237060546875,0.9999648332595825
3920,train,1.352781057357788,3.868168183394012,0.569091796875,,,,1.3773515224456787,0.2457047998905182,0.1,0.5,0.995551347732544,0.99560546875,7.96484375,0.99560546875,0.00439453125,0.022270159795880318,6.10359052498032e-05,0.8427598476409912,0.0034000396262854338,0.842752993106842,16060416,0.26340874982997775,15549.976994476616,,1.0,0.99951171875,0.97265625,0.9931640625,0.999755859375,0.999755859375,1.0,1.0,0.9999960064888,0.999586820602417,0.9728418588638306,0.9930851459503174,0.9995236396789551,0.9994920492172241,0.9999209642410278,0.9999642968177795
3940,train,1.4414610862731934,4.2268671250269545,0.555908203125,,,,1.465985894203186,0.24524816870689392,0.1,0.5,0.9953325986862183,0.9951171875,7.9609375,0.9951171875,0.0048828125,0.023066237568855286,5.994019461378977e-05,0.8743964433670044,0.002703159349039197,0.8743922710418701,16142336,0.26398716727271676,15515.9057249497,,1.0,0.999755859375,0.96826171875,0.99365234375,1.0,0.99951171875,0.999755859375,1.0,0.9999960660934448,0.9995839595794678,0.9712238907814026,0.9929618835449219,0.999508798122406,0.9995001554489136,0.9999215602874756,0.9999644756317139
3960,train,1.4251368045806885,4.158426695664702,0.550537109375,,,,1.4497102499008179,0.24573388695716858,0.1,0.5,0.9951977133750916,0.995635986328125,7.965087890625,0.995635986328125,0.004364013671875,0.0235627181828022,5.8861758188688994e-05,0.8905779719352722,0.001834068913012743,0.8905761241912842,16224256,0.2402608748525381,17048.135708795493,,1.0,0.999755859375,0.97265625,0.994140625,0.999267578125,0.999267578125,1.0,1.0,0.9999964237213135,0.9995919466018677,0.9702627658843994,0.9928591251373291,0.9995042085647583,0.999482274055481,0.9999212026596069,0.9999638199806213
3980,train,1.4362499713897705,4.204897727085981,0.55712890625,,,,1.4607481956481934,0.24498233199119568,0.1,0.5,0.9951778054237366,0.994842529296875,7.958740234375,0.994842529296875,0.005157470703125,0.023645007982850075,5.780077329386861e-05,0.8540562987327576,0.0028612094465643167,0.8540515303611755,16306176,0.23627470899373293,17335.753020051943,,1.0,1.0,0.96728515625,0.9931640625,0.9990234375,0.999267578125,1.0,1.0,0.9999967813491821,0.9995894432067871,0.9701592922210693,0.9928158521652222,0.9995067715644836,0.9994692802429199,0.9999205470085144,0.9999642372131348
3999,validation,,,,1.5425990986824036,4.676729770460102,0.5421142578125,,0.25,,0.5,0.995124706029892,1.0,8.0,1.0,0.0,0.023831216022372245,,,,,,,,3.5837851245887578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999962449073792,0.9995936751365662,0.9697537422180176,0.9928141832351685,0.9995059370994568,0.9994518756866455,0.9999179244041443,0.9999637603759766
4000,train,1.3625373840332031,3.9060919935497567,0.577880859375,,,,1.387036919593811,0.24499499797821045,0.1,0.5,0.9951213002204895,0.994842529296875,7.958740234375,0.994842529296875,0.005157470703125,0.02384078875184059,5.6757414379269524e-05,0.8738982081413269,0.006668008863925934,0.8738727569580078,16388096,0.20341079123318195,20136.591452045974,,1.0,0.999755859375,0.965576171875,0.994140625,0.99951171875,0.999755859375,1.0,1.0,0.9999960660934448,0.9995936155319214,0.969707727432251,0.9928218722343445,0.9995075464248657,0.9994593262672424,0.9999194145202637,0.999964714050293
4020,train,1.3811545372009277,3.9794934494983223,0.57275390625,,,,1.405725359916687,0.2457083761692047,0.1,0.5,0.9950743913650513,0.99560546875,7.96484375,0.99560546875,0.00439453125,0.023993875831365585,5.573185299672248e-05,0.8388437628746033,0.0016277615213766694,0.8388421535491943,16470016,0.24849512474611402,16483.22076412911,,1.0,0.999755859375,0.971923828125,0.994140625,0.999755859375,0.999267578125,1.0,1.0,0.999994158744812,0.9995933771133423,0.9693461060523987,0.992806077003479,0.9995073676109314,0.9994626045227051,0.9999203085899353,0.9999651908874512
4040,train,1.3229968547821045,3.7546566944148827,0.587158203125,,,,1.3475366830825806,0.24539875984191895,0.1,0.5,0.9950497150421143,0.995269775390625,7.962158203125,0.995269775390625,0.004730224609375,0.024093518033623695,5.472425777174096e-05,0.822535514831543,0.0019434242276474833,0.8225331902503967,16551936,0.2460221671499312,16648.906265035093,,1.0,0.999755859375,0.96826171875,0.9951171875,0.999755859375,0.999267578125,1.0,1.0,0.9999967217445374,0.9995939135551453,0.9692243337631226,0.9927215576171875,0.9995077848434448,0.999468982219696,0.9999196529388428,0.9999649524688721
4060,train,1.3565943241119385,3.882946699832048,0.58544921875,,,,1.3811269998550415,0.24532634019851685,0.1,0.5,0.9951575994491577,0.995208740234375,7.961669921875,0.995208740234375,0.004791259765625,0.02365417778491974,5.3734794375795196e-05,0.7997332811355591,0.0022410338278859854,0.7997301816940308,16633856,0.23822587495669723,17193.766213449893,,1.0,0.9990234375,0.969970703125,0.993896484375,0.999267578125,0.99951171875,1.0,1.0,0.9999966621398926,0.9996024966239929,0.9697895050048828,0.9929868578910828,0.9995130300521851,0.9994831085205078,0.9999226331710815,0.9999659061431885
4080,train,1.38656485080719,4.001082105091734,0.57373046875,,,,1.4111318588256836,0.24567005038261414,0.1,0.5,0.9949765205383301,0.995574951171875,7.964599609375,0.995574951171875,0.004425048828125,0.024361733347177505,5.276362549907239e-05,0.8572819232940674,0.0027952254749834538,0.8572773933410645,16715776,0.24207929195836186,16920.07592580253,,1.0,0.999267578125,0.9736328125,0.991943359375,1.0,0.999755859375,1.0,1.0,0.9999969005584717,0.9996045231819153,0.9687429070472717,0.992611289024353,0.9994975924491882,0.9994704723358154,0.999922513961792,0.9999656677246094
4100,train,1.3627837896347046,3.9070545950872826,0.57861328125,,,,1.3873019218444824,0.24518164992332458,0.1,0.5,0.9951409697532654,0.99505615234375,7.96044921875,0.99505615234375,0.00494384765625,0.02369728870689869,5.181091082372629e-05,0.8528619408607483,0.0017381726065650582,0.8528602123260498,16797696,0.24110483285039663,16988.460793490318,,1.0,0.999755859375,0.96923828125,0.992431640625,0.99951171875,0.999755859375,1.0,0.999755859375,0.9999967813491821,0.9996046423912048,0.9696110486984253,0.9930250644683838,0.9995174407958984,0.9994815587997437,0.999925971031189,0.9999653100967407
4120,train,1.3372384309768677,3.808511502244027,0.5869140625,,,,1.3617417812347412,0.2450336217880249,0.1,0.5,0.9950336813926697,0.994903564453125,7.959228515625,0.994903564453125,0.005096435546875,0.02410418912768364,5.087680699762229e-05,0.8542699217796326,0.003515001153573394,0.85426265001297,16879616,0.23654929222539067,17315.629911491,,1.0,0.99951171875,0.968505859375,0.9931640625,0.999267578125,0.9990234375,0.999755859375,1.0,0.9999960660934448,0.9995984435081482,0.9689719676971436,0.9928041696548462,0.999524712562561,0.999483585357666,0.9999256134033203,0.9999650716781616
4140,train,1.390752911567688,4.0178740182880075,0.57373046875,,,,1.4152456521987915,0.24492695927619934,0.1,0.5,0.9950856566429138,0.994781494140625,7.958251953125,0.994781494140625,0.005218505859375,0.023920690640807152,4.996146760858055e-05,0.8624604940414429,0.0020974366925656796,0.8624579310417175,16961536,0.23597941687330604,17357.446061488845,,1.0,0.999755859375,0.966796875,0.9921875,0.999755859375,0.999755859375,1.0,1.0,0.9999966621398926,0.9995998740196228,0.969334602355957,0.9928603172302246,0.999518632888794,0.9994841814041138,0.9999252557754517,0.999965488910675
4160,train,1.41134774684906,4.10147943672354,0.559814453125,,,,1.4358861446380615,0.24538427591323853,0.1,0.5,0.9950248599052429,0.995269775390625,7.962158203125,0.995269775390625,0.004730224609375,0.02409154549241066,4.9065043159123064e-05,0.8719521164894104,0.0027704949025064707,0.871947705745697,17043456,0.24016533279791474,17054.917761367946,,1.0,1.0,0.970703125,0.992431640625,0.99951171875,0.99951171875,1.0,1.0,0.9999969005584717,0.9996002912521362,0.9686892628669739,0.9930055141448975,0.999531626701355,0.9994854927062988,0.9999247789382935,0.9999650120735168
4180,train,1.3848848342895508,3.994365864344136,0.56689453125,,,,1.4093961715698242,0.24511325359344482,0.1,0.5,0.9950170516967773,0.9949951171875,7.9599609375,0.9949951171875,0.0050048828125,0.024139059707522392,4.81876810417273e-05,0.8680465221405029,0.00292162480764091,0.8680416345596313,17125376,0.2602029168047011,15741.560664649696,,1.0,0.99951171875,0.970703125,0.99072265625,0.99951171875,0.99951171875,1.0,1.0,0.9999961256980896,0.9995918273925781,0.9687141180038452,0.9929300546646118,0.9995312690734863,0.999484121799469,0.9999239444732666,0.9999644756317139
4200,train,1.3987147808074951,4.049991493749575,0.5693359375,,,,1.4232094287872314,0.24494659900665283,0.1,0.5,0.995047390460968,0.99481201171875,7.95849609375,0.99481201171875,0.00518798828125,0.024030152708292007,4.7329525514591865e-05,0.8865710496902466,0.003781579900532961,0.8865630030632019,17207296,0.251928917132318,16258.554383610915,,1.0,0.99951171875,0.96826171875,0.99169921875,0.99951171875,0.999755859375,0.999755859375,1.0,0.9999964833259583,0.9995831847190857,0.9689315557479858,0.992961049079895,0.9995306730270386,0.9994856119155884,0.9999253749847412,0.9999650120735168
4220,train,1.3440356254577637,3.834486875430018,0.587890625,,,,1.3686054944992065,0.2456987500190735,0.1,0.5,0.9950857758522034,0.99560546875,7.96484375,0.99560546875,0.00439453125,0.02389000728726387,4.6490717677916956e-05,0.823927104473114,0.0025220196694135666,0.8239232301712036,17289216,0.23747108411043882,17248.41580331147,,1.0,0.999755859375,0.9736328125,0.992919921875,0.999267578125,0.99951171875,1.0,0.999755859375,0.999996542930603,0.9995851516723633,0.9692156910896301,0.9929801225662231,0.999531090259552,0.9994844794273376,0.9999270439147949,0.9999657869338989
4240,train,1.3620308637619019,3.9041139797677853,0.57666015625,,,,1.386543869972229,0.24512973427772522,0.1,0.5,0.9951410889625549,0.9949951171875,7.9599609375,0.9949951171875,0.0050048828125,0.02372562699019909,4.5671395450704284e-05,0.8615329265594482,0.001752947922796011,0.861531138420105,17371136,0.23892645770683885,17143.350465714284,,1.0,0.999755859375,0.9677734375,0.993896484375,0.9990234375,0.999755859375,1.0,0.999755859375,0.9999967217445374,0.9995880722999573,0.969802737236023,0.9928357601165771,0.9995213150978088,0.9994907975196838,0.9999274611473083,0.9999656677246094
4249,validation,,,,1.5371050024032593,4.651105821506032,0.542041015625,,0.25,,0.5,0.9950919914245605,1.0,8.0,1.0,0.0,0.023907002210617066,,,,,,,,4.195846207905561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999963641166687,0.9995878338813782,0.969473659992218,0.9927883148193359,0.9995181560516357,0.9994804263114929,0.9999263882637024,0.9999649524688721
4260,train,1.3886146545410156,4.009291949540391,0.564453125,,,,1.4130947589874268,0.24480095505714417,0.1,0.5,0.9950456619262695,0.994659423828125,7.957275390625,0.994659423828125,0.005340576171875,0.024072732776403427,4.487169354808029e-05,0.9187263250350952,0.0031603556126356125,0.9187209010124207,17453056,0.26077649975195527,15706.936797970764,,1.0,0.99951171875,0.967529296875,0.9912109375,1.0,0.999267578125,0.999755859375,1.0,0.9999956488609314,0.9995935559272766,0.969150960445404,0.9927250146865845,0.9995178580284119,0.9994895458221436,0.999926745891571,0.9999656081199646
4280,train,1.3754477500915527,3.956848005401717,0.574462890625,,,,1.3999550342559814,0.2450726181268692,0.1,0.5,0.9951580762863159,0.99493408203125,7.95947265625,0.99493408203125,0.00506591796875,0.02364405430853367,4.4091743459145615e-05,0.8334165215492249,0.008911623619496822,0.8333688378334045,17534976,0.2351336251012981,17419.88198512824,,1.0,0.999755859375,0.967529296875,0.99267578125,0.99951171875,1.0,1.0,1.0,0.9999473094940186,0.9995965957641602,0.9699322581291199,0.9928821325302124,0.9995249509811401,0.9994875192642212,0.9999279379844666,0.9999659061431885
4300,train,1.3612723350524902,3.901153720092228,0.573486328125,,,,1.3858100175857544,0.2453773319721222,0.1,0.5,0.9951967597007751,0.995269775390625,7.962158203125,0.995269775390625,0.004730224609375,0.02350267767906189,4.333167342535562e-05,0.8718053102493286,0.005288821645081043,0.871789276599884,17616896,0.25132904201745987,16297.360492526965,,1.0,0.999755859375,0.9716796875,0.992431640625,0.99951171875,0.999267578125,0.99951171875,1.0,0.9999959468841553,0.9995964169502258,0.9700998067855835,0.9929808974266052,0.9995211362838745,0.9994854927062988,0.9999285936355591,0.9999657869338989
4320,train,1.3623121976852417,3.9052124939882917,0.583740234375,,,,1.3868367671966553,0.24524590373039246,0.1,0.5,0.9950781464576721,0.9951171875,7.9609375,0.9951171875,0.0048828125,0.02393621951341629,4.2591608419434414e-05,0.842233419418335,0.003093789331614971,0.8422277569770813,17698816,0.28826983319595456,14208.909598999557,,1.0,0.99951171875,0.968505859375,0.993896484375,0.999755859375,0.99951171875,1.0,0.999755859375,0.9999966025352478,0.9995883703231812,0.9692370295524597,0.9929232001304626,0.9995130300521851,0.999473512172699,0.9999279975891113,0.9999650716781616
4340,train,1.3050001859664917,3.6876897794916834,0.60009765625,,,,1.329512596130371,0.24512402713298798,0.1,0.5,0.9950373768806458,0.9949951171875,7.9599609375,0.9949951171875,0.0050048828125,0.024106677621603012,4.18716701248265e-05,0.818306028842926,0.0014367769472301006,0.8183048367500305,17780736,0.3144693751819432,13025.115713192004,,1.0,0.999755859375,0.96875,0.99267578125,0.999755859375,0.9990234375,1.0,1.0,0.9999967813491821,0.9995870590209961,0.9690755605697632,0.9927690029144287,0.9995087385177612,0.9994692802429199,0.9999276995658875,0.9999653100967407
4360,train,1.3828679323196411,3.986317738832143,0.564453125,,,,1.4074034690856934,0.245355024933815,0.1,0.5,0.9950299263000488,0.9952392578125,7.9619140625,0.9952392578125,0.0047607421875,0.024173885583877563,4.1171976915689365e-05,0.845940887928009,0.0033185752108693123,0.8459343314170837,17862656,0.25576649978756905,16014.607086549639,,1.0,0.99951171875,0.97021484375,0.993896484375,0.999267578125,0.9990234375,1.0,1.0,0.9999969005584717,0.999587893486023,0.9692012667655945,0.9925947189331055,0.9995050430297852,0.9994633197784424,0.9999250173568726,0.9999650716781616
4380,train,1.3746795654296875,3.9538095826389332,0.569091796875,,,,1.3991559743881226,0.24476385116577148,0.1,0.5,0.9950488805770874,0.99462890625,7.95703125,0.99462890625,0.00537109375,0.024072371423244476,4.049264383742998e-05,0.886873722076416,0.005496070720255375,0.886856734752655,17944576,0.26585054164752364,15407.15311173094,,1.0,0.9990234375,0.968505859375,0.99072265625,0.99951171875,0.999267578125,1.0,1.0,0.9999966025352478,0.9995861053466797,0.9692124128341675,0.9927111864089966,0.9995158314704895,0.9994780421257019,0.9999251365661621,0.9999657869338989
4400,train,1.3896329402923584,4.013376633740489,0.564697265625,,,,1.4140992164611816,0.24466270208358765,0.1,0.5,0.9949601292610168,0.9945068359375,7.9560546875,0.9945068359375,0.0054931640625,0.02440742775797844,3.9833782587788806e-05,0.8829874992370605,0.006864713039249182,0.8829607963562012,18026496,0.2579095419496298,15881.537259292083,,1.0,0.999755859375,0.965576171875,0.9921875,0.999267578125,0.99951171875,0.999755859375,1.0,0.9999969601631165,0.9995859861373901,0.9686540365219116,0.9925718307495117,0.9995099306106567,0.9994730353355408,0.9999231100082397,0.9999659657478333
4420,train,1.441424012184143,4.226710420683611,0.5634765625,,,,1.465934157371521,0.2451018989086151,0.1,0.5,0.994873046875,0.994964599609375,7.959716796875,0.994964599609375,0.005035400390625,0.02469024248421192,3.9195501498474075e-05,0.9200601577758789,0.0027759382501244545,0.9200559854507446,18108416,0.2651280420832336,15449.13909451386,,1.0,0.999755859375,0.967529296875,0.993408203125,0.999755859375,0.999267578125,1.0,1.0,0.999996542930603,0.9995874166488647,0.9678648710250854,0.9926750659942627,0.9995018839836121,0.9994698762893677,0.9999226331710815,0.9999662041664124
4440,train,1.3670623302459717,3.9238068989935933,0.578369140625,,,,1.3915916681289673,0.24529308080673218,0.1,0.5,0.9950188398361206,0.99517822265625,7.96142578125,0.99517822265625,0.00482177734375,0.024158159270882607,3.857790551734975e-05,0.8623731732368469,0.001394991297274828,0.8623720407485962,18190336,0.25674895802512765,15953.326671725501,,1.0,0.999755859375,0.970458984375,0.993408203125,0.999267578125,0.99853515625,1.0,1.0,0.9999966621398926,0.9995924830436707,0.9688811302185059,0.9928040504455566,0.9995073676109314,0.9994786977767944,0.9999237060546875,0.9999666213989258
4460,train,1.362115740776062,3.904445363368555,0.57177734375,,,,1.3866026401519775,0.24486956000328064,0.1,0.5,0.9951316714286804,0.994720458984375,7.957763671875,0.994720458984375,0.005279541015625,0.023728422820568085,3.798109619117956e-05,0.8567317724227905,0.004850569646805525,0.8567180633544922,18272256,0.2641212912276387,15508.026562197036,,1.0,0.99951171875,0.966064453125,0.99365234375,0.99951171875,0.999267578125,0.999755859375,1.0,0.9999969601631165,0.9995926022529602,0.9695762395858765,0.993000328540802,0.9995109438896179,0.9994854927062988,0.9999250769615173,0.9999657869338989
4480,train,1.3721318244934082,3.943749121277472,0.57177734375,,,,1.3966325521469116,0.24500712752342224,0.1,0.5,0.9950388669967651,0.994873046875,7.958984375,0.994873046875,0.005126953125,0.024071522057056427,3.74051716489305e-05,0.8615297675132751,0.0023653386160731316,0.8615265488624573,18354176,0.25941454200074077,15789.400117701589,,1.0,0.99951171875,0.96826171875,0.991943359375,0.99951171875,0.999755859375,1.0,1.0,0.9999967813491821,0.999579668045044,0.9689749479293823,0.9928719401359558,0.9995043277740479,0.9994895458221436,0.9999254941940308,0.9999678134918213
4499,validation,,,,1.5322819566726684,4.628727335043138,0.5455029296875,,0.25,,0.5,0.9949472713470459,1.0,8.0,1.0,0.0,0.024403981417417526,,,,,,,,3.9558513746596873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999963641166687,0.9995766282081604,0.9683418273925781,0.9927902221679688,0.9995060563087463,0.9994768500328064,0.9999236464500427,0.9999662637710571
