step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
2620,train,1.472823143005371,4.361531002150419,0.54833984375,,,,1.493935465812683,0.2111232578754425,0.1,0.5,0.9570111632347107,0.957916259765625,7.663330078125,0.957916259765625,0.042083740234375,0.11563348025083542,0.00015885678222434468,0.8309163451194763,0.008073623292148113,0.8308770656585693,10735616,0.2927889162674546,13989.600604479223,,0.985595703125,0.875732421875,0.96484375,0.937255859375,0.94091796875,0.963623046875,0.99560546875,0.999755859375,0.9862156510353088,0.8720020055770874,0.9589362740516663,0.9382916688919067,0.9431666135787964,0.9619793891906738,0.9958502650260925,0.9996476173400879
2640,train,1.5564227104187012,4.741827976521647,0.515869140625,,,,1.5777608156204224,0.21338118612766266,0.1,0.5,0.9592987895011902,0.96038818359375,7.68310546875,0.96038818359375,0.03961181640625,0.11279092729091644,0.00015712804622294328,0.8237395286560059,0.00968234147876501,0.8236826658248901,10817536,0.320783999748528,12768.716654231428,,0.987548828125,0.874755859375,0.966064453125,0.947509765625,0.943115234375,0.969482421875,0.99462890625,1.0,0.9861224889755249,0.87372887134552,0.9646653532981873,0.9477485418319702,0.9398638010025024,0.9674707651138306,0.9951105117797852,0.9996799230575562
2660,train,1.5232429504394531,4.587076763281915,0.532470703125,,,,1.5442579984664917,0.21015101671218872,0.1,0.5,0.9568784832954407,0.95672607421875,7.65380859375,0.95672607421875,0.04327392578125,0.1143571138381958,0.00015540060454899033,0.7756026387214661,0.008218387141823769,0.77555912733078,10899456,0.3410476250573993,12010.052846169598,,0.988037109375,0.873291015625,0.967529296875,0.9384765625,0.9287109375,0.96484375,0.993408203125,0.99951171875,0.9863030314445496,0.8746604919433594,0.9635260105133057,0.9422677755355835,0.9306240081787109,0.9644947648048401,0.993566632270813,0.9995850324630737
2680,train,1.5205163955688477,4.57458688170246,0.538818359375,,,,1.5415453910827637,0.21028989553451538,0.1,0.5,0.9581285119056702,0.956878662109375,7.655029296875,0.956878662109375,0.043121337890625,0.11332057416439056,0.0001536747412330121,0.786310613155365,0.007871372625231743,0.7862712740898132,10981376,0.2693254998885095,15208.363120816959,,0.98193359375,0.867431640625,0.961181640625,0.941650390625,0.94287109375,0.965576171875,0.99462890625,0.999755859375,0.9864335060119629,0.8678593635559082,0.9608423709869385,0.946155309677124,0.9448062181472778,0.964596152305603,0.9946990013122559,0.9996361136436462
2700,train,1.4985575675964355,4.475229196885744,0.543701171875,,,,1.5198843479156494,0.21326735615730286,0.1,0.5,0.9598324298858643,0.96044921875,7.68359375,0.96044921875,0.03955078125,0.10972337424755096,0.0001519507400460171,0.8290530443191528,0.007461452390998602,0.8290194869041443,11063296,0.2720706248655915,15054.914517226945,,0.98828125,0.8828125,0.958740234375,0.948486328125,0.945068359375,0.964111328125,0.996337890625,0.999755859375,0.9862969517707825,0.8792887926101685,0.9609297513961792,0.9480916261672974,0.9456217288970947,0.96355801820755,0.9951704740524292,0.999701738357544
2720,train,1.490621566772461,4.439854327447522,0.544677734375,,,,1.511946201324463,0.2132464349269867,0.1,0.5,0.9603750109672546,0.960418701171875,7.683349609375,0.960418701171875,0.039581298828125,0.10985048115253448,0.00015022888445283768,0.8600505590438843,0.011018874123692513,0.8599799871444702,11145216,0.27143620792776346,15090.101763763429,,0.989990234375,0.885986328125,0.963134765625,0.95166015625,0.932861328125,0.9638671875,0.996337890625,0.99951171875,0.9864562153816223,0.8896530270576477,0.9636058807373047,0.9481683969497681,0.9364966154098511,0.9640514850616455,0.9949047565460205,0.9996640086174011
2740,train,1.4785642623901367,4.38664308910328,0.54345703125,,,,1.4994703531265259,0.20906072854995728,0.1,0.5,0.956147313117981,0.955291748046875,7.642333984375,0.955291748046875,0.044708251953125,0.11734877526760101,0.0001485094575655219,0.8064535856246948,0.007981478236615658,0.8064140677452087,11227136,0.282690541818738,14489.342210205134,,0.987548828125,0.86083984375,0.95751953125,0.9423828125,0.933349609375,0.96826171875,0.992431640625,1.0,0.986519455909729,0.8610824942588806,0.9595845937728882,0.9454003572463989,0.937959611415863,0.9647824764251709,0.9942003488540649,0.999649703502655
2749,validation,,,,1.6165161204338074,5.035516588614685,0.515966796875,,0.23755217909812928,,0.5,0.9527763235569,0.9870941162109375,7.8967529296875,0.9870941162109375,0.0129058837890625,0.11740154504776001,,,,,,,,4.171221125405282,1.0,0.998242199420929,0.9924951195716858,0.9901416301727295,0.9522607326507568,0.9651758074760437,0.9984375238418579,1.0,0.9866161942481995,0.8747201561927795,0.9573826789855957,0.9377381205558777,0.9215015172958374,0.9540552496910095,0.9904482364654541,0.9997482895851135
2760,train,1.5109288692474365,4.5309374887726115,0.53466796875,,,,1.5318175554275513,0.20888659358024597,0.1,0.5,0.9556168913841248,0.955322265625,7.642578125,0.955322265625,0.044677734375,0.11855265498161316,0.00014679274209678368,0.8528047800064087,0.009036378003656864,0.8527568578720093,11309056,0.30596262495964766,13387.256043251058,,0.98388671875,0.8681640625,0.95654296875,0.943115234375,0.934814453125,0.961669921875,0.994384765625,1.0,0.986531138420105,0.8700058460235596,0.9574931263923645,0.9423052072525024,0.9336564540863037,0.961924135684967,0.9933556318283081,0.9996634125709534
2780,train,1.4459691047668457,4.245964934493422,0.55126953125,,,,1.466950535774231,0.20981398224830627,0.1,0.5,0.9559410810470581,0.956573486328125,7.652587890625,0.956573486328125,0.043426513671875,0.11851326376199722,0.00014507902031351823,0.7913016676902771,0.009741642512381077,0.7912417054176331,11390976,0.28224149998277426,14512.394528267412,,0.98388671875,0.87841796875,0.957763671875,0.939697265625,0.9365234375,0.962646484375,0.993896484375,0.999755859375,0.986608624458313,0.8719112873077393,0.9533367156982422,0.9379928112030029,0.9392715692520142,0.9649213552474976,0.9938300251960754,0.9996558427810669
2800,train,1.520729660987854,4.575562586928961,0.52978515625,,,,1.541699767112732,0.2097005546092987,0.1,0.5,0.95716392993927,0.956268310546875,7.650146484375,0.956268310546875,0.043731689453125,0.11618060618638992,0.0001433685739903912,0.787369430065155,0.008062767796218395,0.7873281836509705,11472896,0.26928387489169836,15210.713978500737,,0.985107421875,0.869384765625,0.952880859375,0.94287109375,0.943115234375,0.962158203125,0.9951171875,0.99951171875,0.9865946769714355,0.8777755498886108,0.955089807510376,0.9408496618270874,0.9421648383140564,0.960537850856781,0.9946233630180359,0.9996755719184875
2820,train,1.473201870918274,4.363183148521149,0.54150390625,,,,1.4942265748977661,0.2102474868297577,0.1,0.5,0.9563624858856201,0.95672607421875,7.65380859375,0.95672607421875,0.04327392578125,0.1180657297372818,0.00014166168436350834,0.9077719449996948,0.008872568607330322,0.9077286124229431,11554816,0.2829625844024122,14475.412036012924,,0.98974609375,0.866455078125,0.955322265625,0.947265625,0.93359375,0.96826171875,0.993896484375,0.999267578125,0.9866979122161865,0.8669218420982361,0.9562339186668396,0.9430974721908569,0.9370019435882568,0.9682482481002808,0.9930605888366699,0.9996381998062134
2840,train,1.4985673427581787,4.475272943188795,0.53857421875,,,,1.5194724798202515,0.20905110239982605,0.1,0.5,0.9544068574905396,0.955535888671875,7.644287109375,0.955535888671875,0.044464111328125,0.12013574689626694,0.00013995863208417401,0.7895002961158752,0.008598869666457176,0.7894534468650818,11636736,0.27361841732636094,14969.752548179013,,0.988525390625,0.871826171875,0.954345703125,0.940673828125,0.934326171875,0.959716796875,0.995361328125,0.99951171875,0.9867352247238159,0.8697649240493774,0.9557429552078247,0.937904417514801,0.9346991777420044,0.9575632810592651,0.9931318163871765,0.999713659286499
2860,train,1.515865683555603,4.5533611910810174,0.5302734375,,,,1.536576509475708,0.20710879564285278,0.1,0.5,0.9523639678955078,0.953521728515625,7.628173828125,0.953521728515625,0.046478271484375,0.12335604429244995,0.00013825969717274586,0.8183156847953796,0.019993484020233154,0.8180714249610901,11718656,0.27063354197889566,15134.857157947596,,0.984375,0.87548828125,0.953857421875,0.937744140625,0.929443359375,0.95654296875,0.9912109375,0.99951171875,0.9868065118789673,0.8670347929000854,0.9512330889701843,0.9382480382919312,0.929709792137146,0.9561973810195923,0.9900103211402893,0.9996719360351562
2880,train,1.489540457725525,4.4350569544759635,0.53955078125,,,,1.5103604793548584,0.20820072293281555,0.1,0.5,0.9534897804260254,0.95452880859375,7.63623046875,0.95452880859375,0.04547119140625,0.12205816805362701,0.0001365651589725928,0.8004201650619507,0.009189100004732609,0.8003674149513245,11800576,0.2748067919164896,14905.017344857779,,0.989501953125,0.8681640625,0.95703125,0.93505859375,0.9365234375,0.95849609375,0.99169921875,0.999755859375,0.9868270754814148,0.8638467192649841,0.9543145895004272,0.9367927312850952,0.9376894235610962,0.9586220979690552,0.9901905059814453,0.9996353387832642
2900,train,1.4922711849212646,4.447184436001927,0.533447265625,,,,1.5129613876342773,0.2069021314382553,0.1,0.5,0.95374995470047,0.95306396484375,7.62451171875,0.95306396484375,0.04693603515625,0.12116336822509766,0.00013487529610416507,0.8275139331817627,0.00782213918864727,0.827476978302002,11882496,0.27254941686987877,15028.467303437757,,0.984130859375,0.86328125,0.94580078125,0.94287109375,0.939453125,0.957275390625,0.99169921875,1.0,0.9869128465652466,0.8683351278305054,0.9482544660568237,0.9376290440559387,0.9399318695068359,0.959991455078125,0.9892728328704834,0.9996716380119324
2920,train,1.4402488470077515,4.221746255215025,0.5576171875,,,,1.4609535932540894,0.20704695582389832,0.1,0.5,0.951050341129303,0.95330810546875,7.62646484375,0.95330810546875,0.04669189453125,0.12497076392173767,0.00013319038641918237,0.7849586606025696,0.009606042876839638,0.7848998308181763,11964416,0.2766260001808405,14806.995717402904,,0.9873046875,0.865966796875,0.9482421875,0.9423828125,0.935546875,0.962646484375,0.984619140625,0.999755859375,0.9868582487106323,0.8589761257171631,0.9461233019828796,0.9365111589431763,0.9326686859130859,0.9600452184677124,0.9875832200050354,0.9996366500854492
2940,train,1.4821443557739258,4.4023758265342545,0.548828125,,,,1.5026806592941284,0.2053629457950592,0.1,0.5,0.9517731666564941,0.95147705078125,7.61181640625,0.95147705078125,0.04852294921875,0.12437828630208969,0.00013151070695494892,0.7893404364585876,0.007670142222195864,0.789303183555603,12046336,0.31199737498536706,13128.315583399079,,0.983642578125,0.869140625,0.939208984375,0.931640625,0.939208984375,0.96142578125,0.988037109375,0.99951171875,0.9870045781135559,0.862289547920227,0.9434010982513428,0.9339905977249146,0.9372009634971619,0.9609571695327759,0.9897276759147644,0.9996136426925659
2960,train,1.437448263168335,4.209939441581282,0.553955078125,,,,1.4582022428512573,0.20753954350948334,0.1,0.5,0.9523482322692871,0.95379638671875,7.63037109375,0.95379638671875,0.04620361328125,0.12287035584449768,0.0001298365338888022,0.8193556070327759,0.007668403908610344,0.8193197250366211,12128256,0.3048265422694385,13437.150090360288,,0.98876953125,0.86767578125,0.950439453125,0.9404296875,0.93115234375,0.961669921875,0.990234375,1.0,0.9870452880859375,0.8648905158042908,0.9512042999267578,0.9375483989715576,0.9284021854400635,0.9598715305328369,0.99016934633255,0.9996538758277893
2980,train,1.4345701932907104,4.197840361039149,0.5625,,,,1.4550578594207764,0.20487719774246216,0.1,0.5,0.9516869783401489,0.950592041015625,7.604736328125,0.950592041015625,0.049407958984375,0.12407123297452927,0.00012816814249270328,0.7820895314216614,0.00805001799017191,0.7820481061935425,12210176,0.29128095880150795,14062.024571922671,,0.985595703125,0.853759765625,0.943603515625,0.945556640625,0.93212890625,0.958251953125,0.986083984375,0.999755859375,0.9870219826698303,0.8580296039581299,0.9503705501556396,0.9404035210609436,0.9313604831695557,0.9580884575843811,0.9885857105255127,0.9996357560157776
2999,validation,,,,1.5952494597434999,4.9295586451834525,0.5252099609375,,0.23604477792978287,,0.5,0.9461659264564514,0.9855645751953125,7.8845166015625,0.9855645751953125,0.0144354248046875,0.12925490707159043,,,,,,,,4.243346999865025,1.0,0.9965771436691284,0.9877343773841858,0.9881982207298279,0.9510302543640137,0.9669775366783142,0.9939990043640137,1.0,0.9871906042098999,0.8502214550971985,0.9441899061203003,0.9250081777572632,0.9208000302314758,0.954885721206665,0.9872506856918335,0.9997803568840027
3000,train,1.4229204654693604,4.149220417822893,0.5625,,,,1.4435263872146606,0.20605963468551636,0.1,0.5,0.9506140351295471,0.951934814453125,7.615478515625,0.951934814453125,0.048065185546875,0.1260218620300293,0.00012650580708797562,0.7857810258865356,0.009099994786083698,0.7857283353805542,12292096,0.20889783324673772,19607.67106263878,,0.987060546875,0.8583984375,0.946533203125,0.933349609375,0.93603515625,0.9638671875,0.990966796875,0.999267578125,0.987049400806427,0.8521852493286133,0.9469097256660461,0.9325861930847168,0.9339395761489868,0.9622987508773804,0.9902313351631165,0.9997119903564453
3020,train,1.440716028213501,4.223719036508195,0.558349609375,,,,1.461363673210144,0.20647642016410828,0.1,0.5,0.9512292742729187,0.952728271484375,7.621826171875,0.952728271484375,0.047271728515625,0.1243378221988678,0.0001248498010002006,0.8232058882713318,0.008914447389543056,0.8231576085090637,12374016,0.28236950002610683,14505.8159596603,,0.98876953125,0.86865234375,0.944580078125,0.938232421875,0.935791015625,0.964111328125,0.982421875,0.999267578125,0.9871921539306641,0.8568602800369263,0.9461287260055542,0.9352485537528992,0.9340499043464661,0.9640457630157471,0.9866988658905029,0.9996092915534973
3040,train,1.5095899105072021,4.524874810164589,0.532958984375,,,,1.5299581289291382,0.20368161797523499,0.1,0.5,0.9489509463310242,0.949249267578125,7.593994140625,0.949249267578125,0.050750732421875,0.12923023104667664,0.00012320039651427672,0.911013126373291,0.009525006636977196,0.9109633564949036,12455936,0.28398212511092424,14423.443019169219,,0.99072265625,0.86083984375,0.943359375,0.931640625,0.92138671875,0.957275390625,0.989013671875,0.999755859375,0.9872266054153442,0.8545196056365967,0.9462875127792358,0.9315552115440369,0.9242828488349915,0.9602694511413574,0.9878456592559814,0.9996209740638733
3060,train,1.5053856372833252,4.505890934821318,0.5361328125,,,,1.526017665863037,0.20631980895996094,0.1,0.5,0.9528447389602661,0.95220947265625,7.61767578125,0.95220947265625,0.04779052734375,0.12373945116996765,0.0001215578648296493,0.8808382749557495,0.013149503618478775,0.8807401061058044,12537856,0.2742600003257394,14934.733446857614,,0.987060546875,0.855224609375,0.94775390625,0.93798828125,0.939453125,0.963134765625,0.987548828125,0.99951171875,0.9873656034469604,0.8595131635665894,0.944902777671814,0.9399921894073486,0.9389932751655579,0.9634600281715393,0.9888474345207214,0.9996840953826904
3080,train,1.4360356330871582,4.203996553026007,0.55517578125,,,,1.4565659761428833,0.20530322194099426,0.1,0.5,0.9504966139793396,0.951141357421875,7.609130859375,0.951141357421875,0.048858642578125,0.12497925013303757,0.00011992247601571996,0.8024261593818665,0.00917746964842081,0.8023737072944641,12619776,0.2807302079163492,14590.52102159419,,0.987548828125,0.858154296875,0.9423828125,0.940185546875,0.93408203125,0.9599609375,0.98681640625,1.0,0.9873374104499817,0.8568757772445679,0.9448291063308716,0.9390877485275269,0.929535984992981,0.9609966278076172,0.9857350587844849,0.9995750188827515
3100,train,1.4224709272384644,4.14735560380067,0.552001953125,,,,1.4426921606063843,0.202212393283844,0.1,0.5,0.9489218592643738,0.947845458984375,7.582763671875,0.947845458984375,0.052154541015625,0.12926876544952393,0.0001182944989674402,0.8130848407745361,0.00751736992970109,0.8130500912666321,12701696,0.2726915003731847,15020.636852980488,,0.987060546875,0.868408203125,0.93896484375,0.926025390625,0.920654296875,0.958984375,0.9833984375,0.999267578125,0.9872927665710449,0.86379075050354,0.9407447576522827,0.9255162477493286,0.9273961782455444,0.9609931707382202,0.9859938025474548,0.9996470212936401
3120,train,1.4334495067596436,4.193138533016732,0.553955078125,,,,1.4539854526519775,0.2053598165512085,0.1,0.5,0.9510292410850525,0.950836181640625,7.606689453125,0.950836181640625,0.049163818359375,0.12483285367488861,0.00011667420136109982,0.8159828186035156,0.008105454966425896,0.8159425258636475,12783616,0.3015766250900924,13581.954499213489,,0.9892578125,0.845703125,0.943359375,0.942138671875,0.934814453125,0.963623046875,0.98828125,0.99951171875,0.9873946309089661,0.8510858416557312,0.9453506469726562,0.9416851997375488,0.9343573451042175,0.9610982537269592,0.9876337051391602,0.9996286630630493
3140,train,1.4551830291748047,4.285267722844079,0.5595703125,,,,1.475643515586853,0.20460477471351624,0.1,0.5,0.9521358013153076,0.950439453125,7.603515625,0.950439453125,0.049560546875,0.12482224404811859,0.00011506184961031415,0.8201819062232971,0.010479074902832508,0.8201149702072144,12865536,0.28043745877221227,14605.75209151004,,0.986083984375,0.862060546875,0.93798828125,0.939208984375,0.930419921875,0.96044921875,0.987548828125,0.999755859375,0.9873743653297424,0.8655847311019897,0.9435940980911255,0.9383243322372437,0.9306923151016235,0.9623704552650452,0.9894956350326538,0.9996507167816162
3160,train,1.483762264251709,4.409504232705821,0.5400390625,,,,1.5042915344238281,0.20529216527938843,0.1,0.5,0.9525542259216309,0.951080322265625,7.608642578125,0.951080322265625,0.048919677734375,0.12342796474695206,0.00011345770882222015,0.8384649753570557,0.008803458884358406,0.8384187817573547,12947456,0.2629082906059921,15579.57716190273,,0.988525390625,0.859130859375,0.94873046875,0.933837890625,0.928955078125,0.960693359375,0.989013671875,0.999755859375,0.9874533414840698,0.8702014684677124,0.9478341341018677,0.9387460350990295,0.925998330116272,0.9616308212280273,0.988903284072876,0.9996662139892578
3180,train,1.4494593143463135,4.260810133339679,0.55126953125,,,,1.4699575901031494,0.20498257875442505,0.1,0.5,0.9523314237594604,0.9510498046875,7.6083984375,0.9510498046875,0.0489501953125,0.12273599952459335,0.00011186204275388654,0.8547855019569397,0.008054140955209732,0.8547475337982178,13029376,0.2645254163071513,15484.334387150027,,0.985595703125,0.868896484375,0.9453125,0.934814453125,0.931396484375,0.955810546875,0.987060546875,0.99951171875,0.9873990416526794,0.8746713399887085,0.9434893131256104,0.9381648302078247,0.9284243583679199,0.9583498239517212,0.9884423613548279,0.9997107982635498
3200,train,1.480560064315796,4.395406702136622,0.53271484375,,,,1.5011612176895142,0.20601201057434082,0.1,0.5,0.9513323307037354,0.952178955078125,7.617431640625,0.952178955078125,0.047821044921875,0.12652799487113953,0.00011027511376894614,0.8227401971817017,0.008758295327425003,0.8226935863494873,13111296,0.3115041251294315,13149.103557771801,,0.98974609375,0.87451171875,0.949462890625,0.929443359375,0.9248046875,0.96142578125,0.98828125,0.999755859375,0.9874400496482849,0.8672994375228882,0.9447534084320068,0.932060956954956,0.9263914823532104,0.9639770984649658,0.9889987707138062,0.999737024307251
3220,train,1.4872910976409912,4.4250921258353495,0.54541015625,,,,1.5079028606414795,0.20611712336540222,0.1,0.5,0.9501354694366455,0.95208740234375,7.61669921875,0.95208740234375,0.04791259765625,0.1256113350391388,0.00010869718279445753,0.816028356552124,0.008555375970900059,0.8159835338592529,13193216,0.2730082920752466,15003.207297714825,,0.990234375,0.862060546875,0.948486328125,0.939697265625,0.929931640625,0.957763671875,0.988525390625,1.0,0.9874458312988281,0.860895037651062,0.9453948736190796,0.9363527894020081,0.9256538152694702,0.9588651657104492,0.9867653846740723,0.9997110366821289
3240,train,1.4708058834075928,4.352741530179279,0.5576171875,,,,1.491300344467163,0.20494520664215088,0.1,0.5,0.9499365091323853,0.95098876953125,7.60791015625,0.95098876953125,0.04901123046875,0.12663660943508148,0.00010712850927800251,0.7985766530036926,0.0079523716121912,0.7985370755195618,13275136,0.30166895780712366,13577.797429919308,,0.987060546875,0.86865234375,0.950927734375,0.936279296875,0.9248046875,0.957275390625,0.983154296875,0.999755859375,0.9875841736793518,0.8649944067001343,0.9443443417549133,0.9360386729240417,0.9236873984336853,0.9578335881233215,0.9853805303573608,0.9996286630630493
3249,validation,,,,1.5881977605819702,4.894919157782108,0.52765625,,0.23446307063102723,,0.5,0.9447272109985352,0.9838861083984375,7.8710888671875,0.9838861083984375,0.0161138916015625,0.13054433315992356,,,,,,,,4.326993166934699,1.0,0.999951183795929,0.986279308795929,0.9872216582298279,0.9486767649650574,0.9620214700698853,0.9869384765625,1.0,0.9877243041992188,0.866386890411377,0.9383134245872498,0.9265077710151672,0.9089045524597168,0.9508765935897827,0.9793741106987,0.9997298717498779
3260,train,1.4885094165802002,4.430486584798509,0.532470703125,,,,1.5089222192764282,0.20412826538085938,0.1,0.5,0.9518959522247314,0.949859619140625,7.598876953125,0.949859619140625,0.050140380859375,0.12367427349090576,0.00010556935114502734,0.9231681227684021,0.008978019468486309,0.9231244921684265,13357056,0.3653682079166174,11210.608671608257,,0.987060546875,0.858642578125,0.94287109375,0.94482421875,0.92578125,0.9560546875,0.984130859375,0.99951171875,0.9875816106796265,0.8710483908653259,0.9448068737983704,0.9400888681411743,0.9280779361724854,0.9585632085800171,0.9852949380874634,0.999706506729126
3280,train,1.4702403545379639,4.3502806251039505,0.550537109375,,,,1.4907257556915283,0.2048538625240326,0.1,0.5,0.9511690735816956,0.95068359375,7.60546875,0.95068359375,0.04931640625,0.12429136782884598,0.00010401996475643345,0.8011820912361145,0.006215604022145271,0.8011579513549805,13438976,0.275199708994478,14883.736668784733,,0.988525390625,0.8603515625,0.947265625,0.940673828125,0.926513671875,0.957763671875,0.984375,1.0,0.9877058267593384,0.8651415109634399,0.9459748864173889,0.9422250986099243,0.9261770248413086,0.958088755607605,0.9843456745147705,0.9996934533119202
3300,train,1.4761615991592407,4.376116114497604,0.550537109375,,,,1.4964468479156494,0.2028520405292511,0.1,0.5,0.9499949812889099,0.948211669921875,7.585693359375,0.948211669921875,0.051788330078125,0.1263442039489746,0.00010248060486642674,0.8000707626342773,0.010164803825318813,0.8000062108039856,13520896,0.28825708385556936,14209.538045740768,,0.98828125,0.85498046875,0.9462890625,0.928955078125,0.92138671875,0.959228515625,0.986572265625,1.0,0.9876232743263245,0.8685428500175476,0.9470319747924805,0.934945821762085,0.9173977375030518,0.9596831798553467,0.9850581884384155,0.9996767640113831
3320,train,1.414516568183899,4.114496906392008,0.568115234375,,,,1.4348976612091064,0.2038109004497528,0.1,0.5,0.9508715867996216,0.949554443359375,7.596435546875,0.949554443359375,0.050445556640625,0.12716707587242126,0.00010095152458062921,0.8267114758491516,0.007523745764046907,0.8266772627830505,13602816,0.2715576672926545,15083.35242689277,,0.989990234375,0.865966796875,0.938720703125,0.93115234375,0.924072265625,0.9609375,0.98583984375,0.999755859375,0.9877047538757324,0.866125762462616,0.9402403831481934,0.9354567527770996,0.9297279119491577,0.9618074893951416,0.9862052202224731,0.999704122543335
3340,train,1.4785935878753662,4.386771731426636,0.551025390625,,,,1.4991557598114014,0.20562194287776947,0.1,0.5,0.9512958526611328,0.9517822265625,7.6142578125,0.9517822265625,0.0482177734375,0.1253279596567154,9.943297531446337e-05,0.8395688533782959,0.009362930431962013,0.8395165801048279,13684736,0.2915108329616487,14050.935803606557,,0.98974609375,0.8740234375,0.947265625,0.93310546875,0.924072265625,0.961181640625,0.9853515625,0.99951171875,0.9876885414123535,0.8749028444290161,0.9430955648422241,0.9370560646057129,0.9237349033355713,0.9597622156143188,0.9844422340393066,0.9996840953826904
3360,train,1.4845224618911743,4.4128576018649035,0.546142578125,,,,1.5049406290054321,0.20418140292167664,0.1,0.5,0.950526773929596,0.949951171875,7.599609375,0.949951171875,0.050048828125,0.12542982399463654,9.792520675181373e-05,0.848362386226654,0.00944117084145546,0.8483098149299622,13766656,0.2759241252206266,14844.660635328184,,0.9892578125,0.862060546875,0.939697265625,0.939453125,0.927001953125,0.956787109375,0.98583984375,0.99951171875,0.9877073168754578,0.8667607307434082,0.9425418972969055,0.9380677938461304,0.9239146709442139,0.960071325302124,0.9854176044464111,0.9997325539588928
3380,train,1.4366072416305542,4.2064002803022,0.5517578125,,,,1.4569660425186157,0.20358821749687195,0.1,0.5,0.9497908353805542,0.9493408203125,7.5947265625,0.9493408203125,0.0506591796875,0.1256672739982605,9.642846680397283e-05,0.800065815448761,0.008017921820282936,0.8000256419181824,13848576,0.28865295834839344,14190.050306209852,,0.989501953125,0.86669921875,0.94580078125,0.93212890625,0.919677734375,0.956787109375,0.984619140625,0.99951171875,0.9877216219902039,0.8648800849914551,0.9465494751930237,0.9373552799224854,0.9214251041412354,0.9565514922142029,0.9841643571853638,0.999679684638977
3400,train,1.4189561605453491,4.1328042038280675,0.57470703125,,,,1.4394718408584595,0.20515677332878113,0.1,0.5,0.9520222544670105,0.9512939453125,7.6103515625,0.9512939453125,0.0487060546875,0.12282304465770721,9.494300156887937e-05,0.8159354329109192,0.008487608283758163,0.8158912658691406,13930496,0.287857708055526,14229.252458335792,,0.987548828125,0.871826171875,0.94091796875,0.940185546875,0.927001953125,0.959228515625,0.98388671875,0.999755859375,0.987788736820221,0.8711099624633789,0.9436521530151367,0.9408786296844482,0.9292383193969727,0.95991450548172,0.9839577674865723,0.9996381402015686
3420,train,1.4513556957244873,4.268897920673307,0.5546875,,,,1.471798300743103,0.20442625880241394,0.1,0.5,0.9497320652008057,0.950347900390625,7.602783203125,0.950347900390625,0.049652099609375,0.1272922307252884,9.346905529065394e-05,0.8535866737365723,0.007966726087033749,0.8535494804382324,14012416,0.34454229194670916,11888.235771745356,,0.985107421875,0.868408203125,0.947509765625,0.93212890625,0.92431640625,0.956787109375,0.988525390625,1.0,0.9877680540084839,0.863089919090271,0.944847822189331,0.9349647760391235,0.9213007688522339,0.9598591327667236,0.9863157272338867,0.9997103214263916
3440,train,1.4397327899932861,4.219568155506883,0.55615234375,,,,1.4604065418243408,0.20673704147338867,0.1,0.5,0.9516212940216064,0.953033447265625,7.624267578125,0.953033447265625,0.046966552734375,0.12387192249298096,9.200687031943982e-05,0.8740440607070923,0.008206610567867756,0.8740054965019226,14094336,0.2994265421293676,13679.482022105838,,0.988037109375,0.87255859375,0.94482421875,0.93896484375,0.92919921875,0.964111328125,0.98681640625,0.999755859375,0.9878502488136292,0.8613897562026978,0.9460242390632629,0.9374585151672363,0.9305009841918945,0.963099479675293,0.9869025945663452,0.999744176864624
3460,train,1.4322391748428345,4.188066513651249,0.557861328125,,,,1.4526245594024658,0.2038535475730896,0.1,0.5,0.9487871527671814,0.94940185546875,7.59521484375,0.94940185546875,0.05059814453125,0.12826383113861084,9.055668707155493e-05,0.8472816348075867,0.007817291654646397,0.8472455739974976,14176256,0.2819655421189964,14526.597715515847,,0.986328125,0.853759765625,0.9423828125,0.942138671875,0.92626953125,0.958251953125,0.986083984375,1.0,0.9877601861953735,0.8585186004638672,0.9453005194664001,0.9358990788459778,0.9221549034118652,0.9563655853271484,0.98459792137146,0.9996999502182007
3480,train,1.4120073318481445,4.104185603409421,0.569580078125,,,,1.432260513305664,0.20253214240074158,0.1,0.5,0.9490048885345459,0.948150634765625,7.585205078125,0.948150634765625,0.051849365234375,0.12733174860477448,8.91187439899624e-05,0.8101459741592407,0.006469692103564739,0.8101201057434082,14258176,0.2790858750231564,14676.486223676298,,0.9873046875,0.8642578125,0.942626953125,0.93408203125,0.91845703125,0.957275390625,0.981201171875,1.0,0.9877947568893433,0.8655576705932617,0.9453146457672119,0.9344441294670105,0.9214748740196228,0.9546039700508118,0.9831770658493042,0.9996719360351562
